Source Well,Destination Well,Transfer Volume
A2,BW140,2.5
A2,BW141,2.5
A2,BW142,2.5
A2,BW143,2.5
A1,BW144,2.5
A1,BW145,2.5
A2,BW146,2.5
A2,BW147,2.5
A2,BW148,2.5
A2,BW149,2.5
A2,BW150,2.5
A2,BW151,2.5
A2,BW152,2.5
A2,BW153,2.5
A2,BW154,2.5
A2,BW155,2.5
A2,BW156,2.5
A1,BW157,2.5
A2,BW158,2.5
A2,BW159,2.5
A2,BW160,2.5
A2,BW161,2.5
A2,BW162,2.5
A2,BW163,2.5
A2,BW164,2.5
A2,BW165,2.5
A1,BW166,2.5
A2,BW167,2.5
A2,BW168,2.5
A2,BW169,2.5
A2,BW170,2.5
A2,BW171,2.5
A2,BW172,2.5
A2,BW173,2.5
A2,BW174,2.5
A1,BW175,2.5
A2,BW176,2.5
A1,BW177,2.5
A1,BW178,2.5
A2,BW179,2.5
A2,BW180,2.5
A2,BW181,2.5
A2,BW182,2.5
A2,BW183,2.5
A2,BW184,2.5
A2,BW185,2.5
A2,BW186,2.5
A2,BW187,2.5
A1,BW188,2.5
A1,BW189,2.5
A2,BW190,2.5
A2,BX4,2.5
A2,BX5,2.5
A2,BX6,2.5
A2,BX7,2.5
A2,BX8,2.5
A2,BX9,2.5
A2,BX10,2.5
A2,BX11,2.5
A2,BX12,2.5
A2,BX13,2.5
A2,BX14,2.5
A2,BX15,2.5
A2,BX16,2.5
A2,BX17,2.5
A2,BX18,2.5
A2,BX19,2.5
A1,BX20,2.5
A1,BX21,2.5
A2,BX22,2.5
A1,BX23,2.5
A2,BX24,2.5
A2,BX25,2.5
A1,BX26,2.5
A2,BX27,2.5
A2,BX28,2.5
A2,BX29,2.5
A2,BX30,2.5
A2,BX31,2.5
A2,BX32,2.5
A2,BX33,2.5
A2,BX34,2.5
A2,BX35,2.5
A2,BX36,2.5
A2,BX37,2.5
A2,BX38,2.5
A2,BX39,2.5
A2,BX40,2.5
A2,BX41,2.5
A2,BX42,2.5
A2,BX43,2.5
A2,BX44,2.5
A2,BX45,2.5
A2,BX46,2.5
A2,BX47,2.5
A2,BX48,2.5
A2,BX49,2.5
A2,BX50,2.5
A2,BX51,2.5
A2,BX52,2.5
A1,BX53,2.5
A1,BX54,2.5
A2,BX55,2.5
A2,BX56,2.5
A2,BX57,2.5
A2,BX58,2.5
A2,BX59,2.5
A2,BX60,2.5
A2,BX61,2.5
A2,BX62,2.5
A1,BX63,2.5
A1,BX64,2.5
A1,BX65,2.5
A2,BX66,2.5
A2,BX67,2.5
A2,BX68,2.5
A2,BX69,2.5
A2,BX70,2.5
A1,BX71,2.5
A2,BX72,2.5
A2,BX73,2.5
A2,BX74,2.5
A2,BX75,2.5
A2,BX76,2.5
A1,BX77,2.5
A2,BX78,2.5
A2,BX79,2.5
A2,BX80,2.5
A2,BX81,2.5
A2,BX82,2.5
A2,BX83,2.5
A2,BX84,2.5
A1,BX85,2.5
A1,BX86,2.5
A2,BX87,2.5
A2,BX88,2.5
A2,BX89,2.5
A2,BX90,2.5
A2,BX91,2.5
A2,BX92,2.5
A2,BX93,2.5
A1,BX94,2.5
A1,BX95,2.5
A2,BX96,2.5
A2,BX97,2.5
A2,BX98,2.5
A2,BX99,2.5
A2,BX100,2.5
A2,BX101,2.5
A1,BX102,2.5
A2,BX103,2.5
A2,BX104,2.5
A2,BX105,2.5
A2,BX106,2.5
A2,BX107,2.5
A2,BX108,2.5
A2,BX109,2.5
A2,BX110,2.5
A2,BX111,2.5
A2,BX112,2.5
A1,BX113,2.5
A2,BX114,2.5
A2,BX115,2.5
A2,BX116,2.5
A2,BX117,2.5
A2,BX118,2.5
A2,BX119,2.5
A2,BX120,2.5
A2,BX121,2.5
A1,BX122,2.5
A2,BX123,2.5
A2,BX124,2.5
A2,BX125,2.5
A2,BX126,2.5
A2,BX127,2.5
A2,BX128,2.5
A2,BX129,2.5
A2,BX130,2.5
A1,BX131,2.5
A2,BX132,2.5
A1,BX133,2.5
A1,BX134,2.5
A2,BX135,2.5
A2,BX136,2.5
A2,BX137,2.5
A2,BX138,2.5
A1,BX139,2.5
A2,BX140,2.5
A2,BX141,2.5
A2,BX142,2.5
A2,BX143,2.5
A1,BX144,2.5
A1,BX145,2.5
A2,BX146,2.5
A2,BX147,2.5
A2,BX148,2.5
A2,BX149,2.5
A2,BX150,2.5
A2,BX151,2.5
A2,BX152,2.5
A2,BX153,2.5
A2,BX154,2.5
A2,BX155,2.5
A2,BX156,2.5
A1,BX157,2.5
A2,BX158,2.5
A2,BX159,2.5
A2,BX160,2.5
A2,BX161,2.5
A2,BX162,2.5
A2,BX163,2.5
A2,BX164,2.5
A2,BX165,2.5
A1,BX166,2.5
A2,BX167,2.5
A2,BX168,2.5
A2,BX169,2.5
A2,BX170,2.5
A2,BX171,2.5
A2,BX172,2.5
A2,BX173,2.5
A2,BX174,2.5
A1,BX175,2.5
A2,BX176,2.5
A1,BX177,2.5
A2,BX178,2.5
A2,BX179,2.5
A2,BX180,2.5
A2,BX181,2.5
A2,BX182,2.5
A2,BX183,2.5
A2,BX184,2.5
A2,BX185,2.5
A2,BX186,2.5
A2,BX187,2.5
A1,BX188,2.5
A1,BX189,2.5
A2,BX190,2.5
A2,BY4,2.5
A2,BY5,2.5
A2,BY6,2.5
A2,BY7,2.5
A2,BY8,2.5
A2,BY9,2.5
A2,BY10,2.5
A2,BY11,2.5
A2,BY12,2.5
A2,BY13,2.5
A2,BY14,2.5
A2,BY15,2.5
A2,BY16,2.5
A2,BY17,2.5
A2,BY18,2.5
A2,BY19,2.5
A2,BY20,2.5
A1,BY21,2.5
A2,BY22,2.5
A1,BY23,2.5
A2,BY24,2.5
A1,BY25,2.5
A1,BY26,2.5
A2,BY27,2.5
A2,BY28,2.5
A2,BY29,2.5
A2,BY30,2.5
A2,BY31,2.5
A2,BY32,2.5
A2,BY33,2.5
A2,BY34,2.5
A2,BY35,2.5
A2,BY36,2.5
A2,BY37,2.5
A2,BY38,2.5
A2,BY39,2.5
A2,BY40,2.5
A2,BY41,2.5
A2,BY42,2.5
A2,BY43,2.5
A2,BY44,2.5
A2,BY45,2.5
A2,BY46,2.5
A2,BY47,2.5
A2,BY48,2.5
A2,BY49,2.5
A2,BY50,2.5
A2,BY51,2.5
A2,BY52,2.5
A2,BY53,2.5
A1,BY54,2.5
A2,BY55,2.5
A2,BY56,2.5
A2,BY57,2.5
A2,BY58,2.5
A1,BY59,2.5
A1,BY60,2.5
A1,BY61,2.5
A1,BY62,2.5
A1,BY63,2.5
A2,BY64,2.5
A2,BY65,2.5
A2,BY66,2.5
A2,BY67,2.5
A2,BY68,2.5
A2,BY69,2.5
A2,BY70,2.5
A1,BY71,2.5
A2,BY72,2.5
A2,BY73,2.5
A2,BY74,2.5
A2,BY75,2.5
A2,BY76,2.5
A1,BY77,2.5
A2,BY78,2.5
A2,BY79,2.5
A2,BY80,2.5
A2,BY81,2.5
A2,BY82,2.5
A2,BY83,2.5
A2,BY84,2.5
A1,BY85,2.5
A1,BY86,2.5
A2,BY87,2.5
A2,BY88,2.5
A2,BY89,2.5
A2,BY90,2.5
A2,BY91,2.5
A2,BY92,2.5
A2,BY93,2.5
A1,BY94,2.5
A1,BY95,2.5
A2,BY96,2.5
A2,BY97,2.5
A2,BY98,2.5
A2,BY99,2.5
A2,BY100,2.5
A2,BY101,2.5
A1,BY102,2.5
A2,BY103,2.5
A2,BY104,2.5
A2,BY105,2.5
A2,BY106,2.5
A2,BY107,2.5
A2,BY108,2.5
A2,BY109,2.5
A1,BY110,2.5
A2,BY111,2.5
A2,BY112,2.5
A1,BY113,2.5
A2,BY114,2.5
A2,BY115,2.5
A2,BY116,2.5
A2,BY117,2.5
A2,BY118,2.5
A2,BY119,2.5
A2,BY120,2.5
A2,BY121,2.5
A1,BY122,2.5
A2,BY123,2.5
A2,BY124,2.5
A2,BY125,2.5
A2,BY126,2.5
A2,BY127,2.5
A2,BY128,2.5
A2,BY129,2.5
A2,BY130,2.5
A1,BY131,2.5
A2,BY132,2.5
A1,BY133,2.5
A1,BY134,2.5
A2,BY135,2.5
A2,BY136,2.5
A2,BY137,2.5
A2,BY138,2.5
A1,BY139,2.5
A2,BY140,2.5
A2,BY141,2.5
A2,BY142,2.5
A2,BY143,2.5
A2,BY144,2.5
A1,BY145,2.5
A2,BY146,2.5
A2,BY147,2.5
A2,BY148,2.5
A2,BY149,2.5
A2,BY150,2.5
A2,BY151,2.5
A2,BY152,2.5
A2,BY153,2.5
A1,BY154,2.5
A2,BY155,2.5
A2,BY156,2.5
A1,BY157,2.5
A2,BY158,2.5
A2,BY159,2.5
A2,BY160,2.5
A2,BY161,2.5
A2,BY162,2.5
A2,BY163,2.5
A2,BY164,2.5
A2,BY165,2.5
A1,BY166,2.5
A2,BY167,2.5
A2,BY168,2.5
A2,BY169,2.5
A2,BY170,2.5
A2,BY171,2.5
A2,BY172,2.5
A1,BY173,2.5
A1,BY174,2.5
A2,BY175,2.5
A2,BY176,2.5
A1,BY177,2.5
A2,BY178,2.5
A2,BY179,2.5
A2,BY180,2.5
A2,BY181,2.5
A2,BY182,2.5
A2,BY183,2.5
A2,BY184,2.5
A2,BY185,2.5
A2,BY186,2.5
A2,BY187,2.5
A1,BY188,2.5
A2,BY189,2.5
A2,BY190,2.5
A2,BZ4,2.5
A2,BZ5,2.5
A2,BZ6,2.5
A2,BZ7,2.5
A2,BZ8,2.5
A2,BZ9,2.5
A2,BZ10,2.5
A2,BZ11,2.5
A2,BZ12,2.5
A2,BZ13,2.5
A2,BZ14,2.5
A2,BZ15,2.5
A2,BZ16,2.5
A2,BZ17,2.5
A2,BZ18,2.5
A2,BZ19,2.5
A2,BZ20,2.5
A1,BZ21,2.5
A1,BZ22,2.5
A2,BZ23,2.5
A1,BZ24,2.5
A1,BZ25,2.5
A1,BZ26,2.5
A2,BZ27,2.5
A2,BZ28,2.5
A2,BZ29,2.5
A2,BZ30,2.5
A2,BZ31,2.5
A2,BZ32,2.5
A2,BZ33,2.5
A2,BZ34,2.5
A2,BZ35,2.5
A2,BZ36,2.5
A2,BZ37,2.5
A2,BZ38,2.5
A2,BZ39,2.5
A2,BZ40,2.5
A2,BZ41,2.5
A2,BZ42,2.5
A2,BZ43,2.5
A2,BZ44,2.5
A2,BZ45,2.5
A2,BZ46,2.5
A2,BZ47,2.5
A2,BZ48,2.5
A2,BZ49,2.5
A2,BZ50,2.5
A2,BZ51,2.5
A2,BZ52,2.5
A2,BZ53,2.5
A1,BZ54,2.5
A1,BZ55,2.5
A1,BZ56,2.5
A1,BZ57,2.5
A1,BZ58,2.5
A1,BZ59,2.5
A2,BZ60,2.5
A2,BZ61,2.5
A2,BZ62,2.5
A2,BZ63,2.5
A2,BZ64,2.5
A2,BZ65,2.5
A2,BZ66,2.5
A2,BZ67,2.5
A2,BZ68,2.5
A2,BZ69,2.5
A2,BZ70,2.5
A1,BZ71,2.5
A2,BZ72,2.5
A2,BZ73,2.5
A2,BZ74,2.5
A2,BZ75,2.5
A2,BZ76,2.5
A1,BZ77,2.5
A2,BZ78,2.5
A2,BZ79,2.5
A2,BZ80,2.5
A2,BZ81,2.5
A2,BZ82,2.5
A2,BZ83,2.5
A2,BZ84,2.5
A1,BZ85,2.5
A1,BZ86,2.5
A2,BZ87,2.5
A2,BZ88,2.5
A2,BZ89,2.5
A2,BZ90,2.5
A2,BZ91,2.5
A2,BZ92,2.5
A2,BZ93,2.5
A1,BZ94,2.5
A1,BZ95,2.5
A2,BZ96,2.5
A2,BZ97,2.5
A2,BZ98,2.5
A2,BZ99,2.5
A2,BZ100,2.5
A2,BZ101,2.5
A1,BZ102,2.5
A2,BZ103,2.5
A2,BZ104,2.5
A1,BZ105,2.5
A2,BZ106,2.5
A2,BZ107,2.5
A2,BZ108,2.5
A1,BZ109,2.5
A2,BZ110,2.5
A2,BZ111,2.5
A1,BZ112,2.5
A1,BZ113,2.5
A2,BZ114,2.5
A2,BZ115,2.5
A2,BZ116,2.5
A2,BZ117,2.5
A2,BZ118,2.5
A2,BZ119,2.5
A2,BZ120,2.5
A2,BZ121,2.5
A2,BZ122,2.5
A1,BZ123,2.5
A2,BZ124,2.5
A1,BZ125,2.5
A2,BZ126,2.5
A2,BZ127,2.5
A2,BZ128,2.5
A1,BZ129,2.5
A1,BZ130,2.5
A2,BZ131,2.5
A2,BZ132,2.5
A1,BZ133,2.5
A2,BZ134,2.5
A2,BZ135,2.5
A2,BZ136,2.5
A2,BZ137,2.5
A2,BZ138,2.5
A1,BZ139,2.5
A2,BZ140,2.5
A2,BZ141,2.5
A2,BZ142,2.5
A2,BZ143,2.5
A2,BZ144,2.5
A1,BZ145,2.5
A2,BZ146,2.5
A2,BZ147,2.5
A1,BZ148,2.5
A2,BZ149,2.5
A2,BZ150,2.5
A2,BZ151,2.5
A1,BZ152,2.5
A1,BZ153,2.5
A2,BZ154,2.5
A2,BZ155,2.5
A1,BZ156,2.5
A1,BZ157,2.5
A2,BZ158,2.5
A2,BZ159,2.5
A2,BZ160,2.5
A2,BZ161,2.5
A2,BZ162,2.5
A2,BZ163,2.5
A2,BZ164,2.5
A2,BZ165,2.5
A1,BZ166,2.5
A1,BZ167,2.5
A2,BZ168,2.5
A1,BZ169,2.5
A1,BZ170,2.5
A1,BZ171,2.5
A1,BZ172,2.5
A2,BZ173,2.5
A2,BZ174,2.5
A2,BZ175,2.5
A1,BZ176,2.5
A1,BZ177,2.5
A2,BZ178,2.5
A2,BZ179,2.5
A2,BZ180,2.5
A2,BZ181,2.5
A2,BZ182,2.5
A2,BZ183,2.5
A2,BZ184,2.5
A2,BZ185,2.5
A2,BZ186,2.5
A2,BZ187,2.5
A1,BZ188,2.5
A2,BZ189,2.5
A2,BZ190,2.5
A2,CA4,2.5
A2,CA5,2.5
A2,CA6,2.5
A2,CA7,2.5
A2,CA8,2.5
A2,CA9,2.5
A2,CA10,2.5
A2,CA11,2.5
A2,CA12,2.5
A2,CA13,2.5
A2,CA14,2.5
A2,CA15,2.5
A2,CA16,2.5
A2,CA17,2.5
A2,CA18,2.5
A2,CA19,2.5
A2,CA20,2.5
A1,CA21,2.5
A1,CA22,2.5
A2,CA23,2.5
A1,CA24,2.5
A2,CA25,2.5
A1,CA26,2.5
A2,CA27,2.5
A2,CA28,2.5
A2,CA29,2.5
A2,CA30,2.5
A2,CA31,2.5
A2,CA32,2.5
A2,CA33,2.5
A2,CA34,2.5
A2,CA35,2.5
A2,CA36,2.5
A2,CA37,2.5
A2,CA38,2.5
A2,CA39,2.5
A2,CA40,2.5
A2,CA41,2.5
A2,CA42,2.5
A2,CA43,2.5
A2,CA44,2.5
A2,CA45,2.5
A2,CA46,2.5
A2,CA47,2.5
A2,CA48,2.5
A2,CA49,2.5
A2,CA50,2.5
A2,CA51,2.5
A2,CA52,2.5
A2,CA53,2.5
A2,CA54,2.5
A1,CA55,2.5
A1,CA56,2.5
A2,CA57,2.5
A2,CA58,2.5
A2,CA59,2.5
A2,CA60,2.5
A2,CA61,2.5
A2,CA62,2.5
A2,CA63,2.5
A2,CA64,2.5
A2,CA65,2.5
A2,CA66,2.5
A2,CA67,2.5
A2,CA68,2.5
A2,CA69,2.5
A2,CA70,2.5
A1,CA71,2.5
A2,CA72,2.5
A2,CA73,2.5
A2,CA74,2.5
A2,CA75,2.5
A1,CA76,2.5
A1,CA77,2.5
A1,CA78,2.5
A1,CA79,2.5
A2,CA80,2.5
A2,CA81,2.5
A2,CA82,2.5
A2,CA83,2.5
A2,CA84,2.5
A1,CA85,2.5
A1,CA86,2.5
A2,CA87,2.5
A2,CA88,2.5
A2,CA89,2.5
A2,CA90,2.5
A2,CA91,2.5
A2,CA92,2.5
A2,CA93,2.5
A1,CA94,2.5
A1,CA95,2.5
A2,CA96,2.5
A2,CA97,2.5
A2,CA98,2.5
A2,CA99,2.5
A2,CA100,2.5
A2,CA101,2.5
A1,CA102,2.5
A1,CA103,2.5
A2,CA104,2.5
A2,CA105,2.5
A1,CA106,2.5
A1,CA107,2.5
A1,CA108,2.5
A2,CA109,2.5
A2,CA110,2.5
A2,CA111,2.5
A1,CA112,2.5
A2,CA113,2.5
A2,CA114,2.5
A2,CA115,2.5
A2,CA116,2.5
A2,CA117,2.5
A2,CA118,2.5
A2,CA119,2.5
A2,CA120,2.5
A2,CA121,2.5
A2,CA122,2.5
A1,CA123,2.5
A1,CA124,2.5
A2,CA125,2.5
A2,CA126,2.5
A1,CA127,2.5
A1,CA128,2.5
A2,CA129,2.5
A2,CA130,2.5
A2,CA131,2.5
A1,CA132,2.5
A1,CA133,2.5
A2,CA134,2.5
A2,CA135,2.5
A2,CA136,2.5
A2,CA137,2.5
A2,CA138,2.5
A1,CA139,2.5
A2,CA140,2.5
A2,CA141,2.5
A2,CA142,2.5
A2,CA143,2.5
A2,CA144,2.5
A2,CA145,2.5
A1,CA146,2.5
A2,CA147,2.5
A2,CA148,2.5
A1,CA149,2.5
A1,CA150,2.5
A1,CA151,2.5
A2,CA152,2.5
A2,CA153,2.5
A2,CA154,2.5
A1,CA155,2.5
A1,CA156,2.5
A2,CA157,2.5
A2,CA158,2.5
A2,CA159,2.5
A2,CA160,2.5
A2,CA161,2.5
A2,CA162,2.5
A2,CA163,2.5
A2,CA164,2.5
A2,CA165,2.5
A2,CA166,2.5
A1,CA167,2.5
A1,CA168,2.5
A2,CA169,2.5
A2,CA170,2.5
A2,CA171,2.5
A2,CA172,2.5
A2,CA173,2.5
A2,CA174,2.5
A1,CA175,2.5
A1,CA176,2.5
A2,CA177,2.5
A2,CA178,2.5
A2,CA179,2.5
A2,CA180,2.5
A2,CA181,2.5
A2,CA182,2.5
A2,CA183,2.5
A2,CA184,2.5
A2,CA185,2.5
A2,CA186,2.5
A2,CA187,2.5
A1,CA188,2.5
A2,CA189,2.5
A2,CA190,2.5
A2,CB4,2.5
A2,CB5,2.5
A2,CB6,2.5
A2,CB7,2.5
A2,CB8,2.5
A2,CB9,2.5
A2,CB10,2.5
A2,CB11,2.5
A2,CB12,2.5
A2,CB13,2.5
A2,CB14,2.5
A2,CB15,2.5
A2,CB16,2.5
A2,CB17,2.5
A2,CB18,2.5
A2,CB19,2.5
A2,CB20,2.5
A2,CB21,2.5
A1,CB22,2.5
A1,CB23,2.5
A2,CB24,2.5
A2,CB25,2.5
A1,CB26,2.5
A2,CB27,2.5
A2,CB28,2.5
A2,CB29,2.5
A2,CB30,2.5
A2,CB31,2.5
A2,CB32,2.5
A2,CB33,2.5
A2,CB34,2.5
A2,CB35,2.5
A2,CB36,2.5
A2,CB37,2.5
A2,CB38,2.5
A2,CB39,2.5
A2,CB40,2.5
A2,CB41,2.5
A2,CB42,2.5
A2,CB43,2.5
A2,CB44,2.5
A2,CB45,2.5
A2,CB46,2.5
A2,CB47,2.5
A2,CB48,2.5
A2,CB49,2.5
A2,CB50,2.5
A2,CB51,2.5
A2,CB52,2.5
A2,CB53,2.5
A2,CB54,2.5
A2,CB55,2.5
A2,CB56,2.5
A2,CB57,2.5
A2,CB58,2.5
A2,CB59,2.5
A2,CB60,2.5
A2,CB61,2.5
A2,CB62,2.5
A2,CB63,2.5
A2,CB64,2.5
A2,CB65,2.5
A2,CB66,2.5
A2,CB67,2.5
A2,CB68,2.5
A2,CB69,2.5
A1,CB70,2.5
A2,CB71,2.5
A2,CB72,2.5
A2,CB73,2.5
A2,CB74,2.5
A2,CB75,2.5
A1,CB76,2.5
A2,CB77,2.5
A2,CB78,2.5
A2,CB79,2.5
A1,CB80,2.5
A1,CB81,2.5
A1,CB82,2.5
A1,CB83,2.5
A2,CB84,2.5
A1,CB85,2.5
A1,CB86,2.5
A2,CB87,2.5
A2,CB88,2.5
A2,CB89,2.5
A2,CB90,2.5
A2,CB91,2.5
A2,CB92,2.5
A2,CB93,2.5
A1,CB94,2.5
A1,CB95,2.5
A2,CB96,2.5
A2,CB97,2.5
A2,CB98,2.5
A2,CB99,2.5
A2,CB100,2.5
A2,CB101,2.5
A2,CB102,2.5
A1,CB103,2.5
A1,CB104,2.5
A2,CB105,2.5
A2,CB106,2.5
A2,CB107,2.5
A2,CB108,2.5
A2,CB109,2.5
A1,CB110,2.5
A1,CB111,2.5
A1,CB112,2.5
A2,CB113,2.5
A2,CB114,2.5
A2,CB115,2.5
A2,CB116,2.5
A2,CB117,2.5
A2,CB118,2.5
A2,CB119,2.5
A2,CB120,2.5
A2,CB121,2.5
A2,CB122,2.5
A2,CB123,2.5
A1,CB124,2.5
A1,CB125,2.5
A2,CB126,2.5
A2,CB127,2.5
A2,CB128,2.5
A2,CB129,2.5
A2,CB130,2.5
A1,CB131,2.5
A1,CB132,2.5
A2,CB133,2.5
A2,CB134,2.5
A2,CB135,2.5
A2,CB136,2.5
A2,CB137,2.5
A2,CB138,2.5
A1,CB139,2.5
A2,CB140,2.5
A2,CB141,2.5
A2,CB142,2.5
A2,CB143,2.5
A2,CB144,2.5
A2,CB145,2.5
A2,CB146,2.5
A1,CB147,2.5
A2,CB148,2.5
A2,CB149,2.5
A2,CB150,2.5
A2,CB151,2.5
A2,CB152,2.5
A2,CB153,2.5
A1,CB154,2.5
A1,CB155,2.5
A2,CB156,2.5
A2,CB157,2.5
A2,CB158,2.5
A2,CB159,2.5
A2,CB160,2.5
A2,CB161,2.5
A2,CB162,2.5
A2,CB163,2.5
A2,CB164,2.5
A2,CB165,2.5
A2,CB166,2.5
A2,CB167,2.5
A1,CB168,2.5
A1,CB169,2.5
A1,CB170,2.5
A2,CB171,2.5
A2,CB172,2.5
A1,CB173,2.5
A1,CB174,2.5
A1,CB175,2.5
A2,CB176,2.5
A2,CB177,2.5
A2,CB178,2.5
A2,CB179,2.5
A2,CB180,2.5
A2,CB181,2.5
A2,CB182,2.5
A2,CB183,2.5
A2,CB184,2.5
A2,CB185,2.5
A2,CB186,2.5
A2,CB187,2.5
A1,CB188,2.5
A2,CB189,2.5
A2,CB190,2.5
A2,CC4,2.5
A2,CC5,2.5
A2,CC6,2.5
A2,CC7,2.5
A2,CC8,2.5
A2,CC9,2.5
A2,CC10,2.5
A2,CC11,2.5
A2,CC12,2.5
A2,CC13,2.5
A2,CC14,2.5
A2,CC15,2.5
A2,CC16,2.5
A2,CC17,2.5
A2,CC18,2.5
A2,CC19,2.5
A2,CC20,2.5
A2,CC21,2.5
A1,CC22,2.5
A1,CC23,2.5
A2,CC24,2.5
A2,CC25,2.5
A1,CC26,2.5
A1,CC27,2.5
A2,CC28,2.5
A2,CC29,2.5
A2,CC30,2.5
A2,CC31,2.5
A2,CC32,2.5
A2,CC33,2.5
A2,CC34,2.5
A2,CC35,2.5
A2,CC36,2.5
A2,CC37,2.5
A2,CC38,2.5
A2,CC39,2.5
A2,CC40,2.5
A2,CC41,2.5
A2,CC42,2.5
A2,CC43,2.5
A2,CC44,2.5
A2,CC45,2.5
A2,CC46,2.5
A2,CC47,2.5
A2,CC48,2.5
A2,CC49,2.5
A2,CC50,2.5
A2,CC51,2.5
A2,CC52,2.5
A2,CC53,2.5
A2,CC54,2.5
A2,CC55,2.5
A2,CC56,2.5
A2,CC57,2.5
A2,CC58,2.5
A2,CC59,2.5
A2,CC60,2.5
A2,CC61,2.5
A2,CC62,2.5
A2,CC63,2.5
A2,CC64,2.5
A2,CC65,2.5
A2,CC66,2.5
A2,CC67,2.5
A2,CC68,2.5
A1,CC69,2.5
A1,CC70,2.5
A2,CC71,2.5
A2,CC72,2.5
A2,CC73,2.5
A2,CC74,2.5
A2,CC75,2.5
A1,CC76,2.5
A2,CC77,2.5
A2,CC78,2.5
A2,CC79,2.5
A2,CC80,2.5
A2,CC81,2.5
A2,CC82,2.5
A1,CC83,2.5
A1,CC84,2.5
A1,CC85,2.5
A1,CC86,2.5
A1,CC87,2.5
A1,CC88,2.5
A1,CC89,2.5
A1,CC90,2.5
A1,CC91,2.5
A1,CC92,2.5
A1,CC93,2.5
A1,CC94,2.5
A1,CC95,2.5
A2,CC96,2.5
A2,CC97,2.5
A2,CC98,2.5
A2,CC99,2.5
A2,CC100,2.5
A2,CC101,2.5
A2,CC102,2.5
A2,CC103,2.5
A1,CC104,2.5
A1,CC105,2.5
A1,CC106,2.5
A1,CC107,2.5
A1,CC108,2.5
A1,CC109,2.5
A1,CC110,2.5
A2,CC111,2.5
A2,CC112,2.5
A2,CC113,2.5
A2,CC114,2.5
A2,CC115,2.5
A2,CC116,2.5
A2,CC117,2.5
A2,CC118,2.5
A2,CC119,2.5
A2,CC120,2.5
A2,CC121,2.5
A2,CC122,2.5
A2,CC123,2.5
A2,CC124,2.5
A1,CC125,2.5
A1,CC126,2.5
A1,CC127,2.5
A1,CC128,2.5
A1,CC129,2.5
A1,CC130,2.5
A1,CC131,2.5
A2,CC132,2.5
A2,CC133,2.5
A2,CC134,2.5
A2,CC135,2.5
A2,CC136,2.5
A2,CC137,2.5
A2,CC138,2.5
A1,CC139,2.5
A2,CC140,2.5
A2,CC141,2.5
A2,CC142,2.5
A2,CC143,2.5
A2,CC144,2.5
A2,CC145,2.5
A2,CC146,2.5
A2,CC147,2.5
A1,CC148,2.5
A1,CC149,2.5
A1,CC150,2.5
A1,CC151,2.5
A1,CC152,2.5
A1,CC153,2.5
A1,CC154,2.5
A2,CC155,2.5
A2,CC156,2.5
A2,CC157,2.5
A2,CC158,2.5
A2,CC159,2.5
A2,CC160,2.5
A2,CC161,2.5
A2,CC162,2.5
A2,CC163,2.5
A2,CC164,2.5
A2,CC165,2.5
A2,CC166,2.5
A2,CC167,2.5
A2,CC168,2.5
A2,CC169,2.5
A1,CC170,2.5
A1,CC171,2.5
A1,CC172,2.5
A1,CC173,2.5
A2,CC174,2.5
A2,CC175,2.5
A2,CC176,2.5
A2,CC177,2.5
A2,CC178,2.5
A2,CC179,2.5
A2,CC180,2.5
A2,CC181,2.5
A2,CC182,2.5
A2,CC183,2.5
A2,CC184,2.5
A2,CC185,2.5
A2,CC186,2.5
A1,CC187,2.5
A1,CC188,2.5
A2,CC189,2.5
A2,CD4,2.5
A2,CD5,2.5
A2,CD6,2.5
A2,CD7,2.5
A2,CD8,2.5
A2,CD9,2.5
A2,CD10,2.5
A2,CD11,2.5
A2,CD12,2.5
A2,CD13,2.5
A2,CD14,2.5
A2,CD15,2.5
A2,CD16,2.5
A2,CD17,2.5
A2,CD18,2.5
A2,CD19,2.5
A2,CD20,2.5
A2,CD21,2.5
A1,CD22,2.5
A2,CD23,2.5
A2,CD24,2.5
A2,CD25,2.5
A2,CD26,2.5
A1,CD27,2.5
A2,CD28,2.5
A2,CD29,2.5
A2,CD30,2.5
A2,CD31,2.5
A2,CD32,2.5
A2,CD33,2.5
A2,CD34,2.5
A2,CD35,2.5
A2,CD36,2.5
A2,CD37,2.5
A2,CD38,2.5
A2,CD39,2.5
A2,CD40,2.5
A2,CD41,2.5
A2,CD42,2.5
A2,CD43,2.5
A2,CD44,2.5
A2,CD45,2.5
A2,CD46,2.5
A1,CD47,2.5
A1,CD48,2.5
A1,CD49,2.5
A1,CD50,2.5
A2,CD51,2.5
A2,CD52,2.5
A2,CD53,2.5
A2,CD54,2.5
A2,CD55,2.5
A2,CD56,2.5
A2,CD57,2.5
A2,CD58,2.5
A2,CD59,2.5
A2,CD60,2.5
A2,CD61,2.5
A2,CD62,2.5
A2,CD63,2.5
A2,CD64,2.5
A2,CD65,2.5
A2,CD66,2.5
A2,CD67,2.5
A1,CD68,2.5
A1,CD69,2.5
A2,CD70,2.5
A2,CD71,2.5
A2,CD72,2.5
A2,CD73,2.5
A2,CD74,2.5
A1,CD75,2.5
A2,CD76,2.5
A2,CD77,2.5
A2,CD78,2.5
A2,CD79,2.5
A2,CD80,2.5
A2,CD81,2.5
A2,CD82,2.5
A2,CD83,2.5
A2,CD84,2.5
A1,CD85,2.5
