Source Well,Destination Well,Transfer Volume
A3,BX40,2.5
A3,BX41,2.5
A3,BX42,2.5
A3,BX43,2.5
A3,BX44,2.5
A3,BX45,2.5
A3,BX46,2.5
A3,BX47,2.5
A3,BX48,2.5
A3,BX49,2.5
A3,BX50,2.5
A3,BX51,2.5
A3,BX52,2.5
A3,BX53,2.5
A3,BX54,2.5
A3,BX55,2.5
A3,BX56,2.5
A3,BX57,2.5
A3,BX58,2.5
A3,BX59,2.5
A3,BX60,2.5
A3,BX61,2.5
A3,BX62,2.5
A3,BX63,2.5
A3,BX64,2.5
A3,BX65,2.5
A3,BX66,2.5
A3,BX67,2.5
A3,BX68,2.5
A3,BX69,2.5
A3,BX70,2.5
A3,BX71,2.5
A3,BX72,2.5
A3,BX73,2.5
A3,BX74,2.5
A3,BX75,2.5
A3,BX76,2.5
A3,BX77,2.5
A3,BX78,2.5
A3,BX79,2.5
A1,BX80,2.5
A1,BX81,2.5
A3,BX82,2.5
A3,BX83,2.5
A3,BX84,2.5
A3,BX85,2.5
A3,BX86,2.5
A3,BX87,2.5
A3,BX88,2.5
A3,BX89,2.5
A3,BX90,2.5
A3,BX91,2.5
A3,BX92,2.5
A3,BX93,2.5
A3,BX94,2.5
A3,BX95,2.5
A3,BX96,2.5
A3,BX97,2.5
A3,BX98,2.5
A3,BX99,2.5
A3,BX100,2.5
A3,BX101,2.5
A3,BX102,2.5
A3,BX103,2.5
A3,BX104,2.5
A3,BX105,2.5
A3,BX106,2.5
A3,BX107,2.5
A3,BX108,2.5
A3,BX109,2.5
A3,BX110,2.5
A3,BX111,2.5
A3,BX112,2.5
A3,BX113,2.5
A3,BX114,2.5
A1,BX115,2.5
A3,BX116,2.5
A3,BX117,2.5
A3,BX118,2.5
A3,BX119,2.5
A3,BX120,2.5
A3,BX121,2.5
A3,BX122,2.5
A3,BX123,2.5
A3,BX124,2.5
A3,BX125,2.5
A3,BX126,2.5
A3,BX127,2.5
A3,BX128,2.5
A3,BX129,2.5
A3,BX130,2.5
A3,BX131,2.5
A1,BX132,2.5
A1,BX133,2.5
A1,BX134,2.5
A1,BX154,2.5
A3,BX155,2.5
A3,BX156,2.5
A3,BX157,2.5
A3,BX158,2.5
A3,BX159,2.5
A3,BX160,2.5
A3,BX161,2.5
A1,BX162,2.5
A1,BX166,2.5
A3,BX167,2.5
A3,BX168,2.5
A3,BX169,2.5
A3,BX170,2.5
A3,BX171,2.5
A1,BX172,2.5
A1,BY37,2.5
A3,BY38,2.5
A3,BY39,2.5
A3,BY40,2.5
A3,BY41,2.5
A3,BY42,2.5
A3,BY43,2.5
A3,BY44,2.5
A3,BY45,2.5
A3,BY46,2.5
A3,BY47,2.5
A3,BY48,2.5
A3,BY49,2.5
A3,BY50,2.5
A3,BY51,2.5
A3,BY52,2.5
A3,BY53,2.5
A3,BY54,2.5
A3,BY55,2.5
A3,BY56,2.5
A3,BY57,2.5
A3,BY58,2.5
A3,BY59,2.5
A3,BY60,2.5
A3,BY61,2.5
A3,BY62,2.5
A3,BY63,2.5
A3,BY64,2.5
A3,BY65,2.5
A3,BY66,2.5
A3,BY67,2.5
A3,BY68,2.5
A3,BY69,2.5
A3,BY70,2.5
A3,BY71,2.5
A3,BY72,2.5
A3,BY73,2.5
A3,BY74,2.5
A3,BY75,2.5
A3,BY76,2.5
A3,BY77,2.5
A3,BY78,2.5
A1,BY79,2.5
A1,BY80,2.5
A3,BY81,2.5
A3,BY82,2.5
A3,BY83,2.5
A3,BY84,2.5
A3,BY85,2.5
A3,BY86,2.5
A3,BY87,2.5
A3,BY88,2.5
A3,BY89,2.5
A3,BY90,2.5
A3,BY91,2.5
A3,BY92,2.5
A3,BY93,2.5
A3,BY94,2.5
A3,BY95,2.5
A3,BY96,2.5
A3,BY97,2.5
A3,BY98,2.5
A3,BY99,2.5
A3,BY100,2.5
A3,BY101,2.5
A3,BY102,2.5
A3,BY103,2.5
A3,BY104,2.5
A3,BY105,2.5
A3,BY106,2.5
A3,BY107,2.5
A3,BY108,2.5
A3,BY109,2.5
A3,BY110,2.5
A3,BY111,2.5
A3,BY112,2.5
A1,BY113,2.5
A1,BY114,2.5
A3,BY115,2.5
A3,BY116,2.5
A3,BY117,2.5
A3,BY118,2.5
A3,BY119,2.5
A3,BY120,2.5
A3,BY121,2.5
A3,BY122,2.5
A3,BY123,2.5
A3,BY124,2.5
A3,BY125,2.5
A1,BY126,2.5
A1,BY127,2.5
A1,BY128,2.5
A1,BY129,2.5
A1,BY130,2.5
A1,BY155,2.5
A3,BY156,2.5
A3,BY157,2.5
A3,BY158,2.5
A3,BY159,2.5
A3,BY160,2.5
A3,BY161,2.5
A1,BY162,2.5
A1,BY166,2.5
A3,BY167,2.5
A3,BY168,2.5
A3,BY169,2.5
A3,BY170,2.5
A3,BY171,2.5
A1,BY172,2.5
A1,BZ28,2.5
A1,BZ29,2.5
A1,BZ38,2.5
A3,BZ39,2.5
A3,BZ40,2.5
A3,BZ41,2.5
A3,BZ42,2.5
A3,BZ43,2.5
A3,BZ44,2.5
A3,BZ45,2.5
A3,BZ46,2.5
A3,BZ47,2.5
A3,BZ48,2.5
A3,BZ49,2.5
A3,BZ50,2.5
A3,BZ51,2.5
A3,BZ52,2.5
A3,BZ53,2.5
A3,BZ54,2.5
A3,BZ55,2.5
A3,BZ56,2.5
A3,BZ57,2.5
A3,BZ58,2.5
A3,BZ59,2.5
A3,BZ60,2.5
A3,BZ61,2.5
A3,BZ62,2.5
A3,BZ63,2.5
A3,BZ64,2.5
A3,BZ65,2.5
A3,BZ66,2.5
A3,BZ67,2.5
A3,BZ68,2.5
A3,BZ69,2.5
A3,BZ70,2.5
A3,BZ71,2.5
A3,BZ72,2.5
A3,BZ73,2.5
A3,BZ74,2.5
A3,BZ75,2.5
A3,BZ76,2.5
A3,BZ77,2.5
A1,BZ78,2.5
A1,BZ79,2.5
A3,BZ80,2.5
A3,BZ81,2.5
A3,BZ82,2.5
A3,BZ83,2.5
A3,BZ84,2.5
A3,BZ85,2.5
A3,BZ86,2.5
A3,BZ87,2.5
A3,BZ88,2.5
A3,BZ89,2.5
A3,BZ90,2.5
A3,BZ91,2.5
A3,BZ92,2.5
A3,BZ93,2.5
A3,BZ94,2.5
A3,BZ95,2.5
A3,BZ96,2.5
A3,BZ97,2.5
A3,BZ98,2.5
A3,BZ99,2.5
A3,BZ100,2.5
A3,BZ101,2.5
A3,BZ102,2.5
A3,BZ103,2.5
A3,BZ104,2.5
A3,BZ105,2.5
A3,BZ106,2.5
A3,BZ107,2.5
A3,BZ108,2.5
A3,BZ109,2.5
A3,BZ110,2.5
A3,BZ111,2.5
A1,BZ112,2.5
A1,BZ113,2.5
A1,BZ114,2.5
A1,BZ115,2.5
A1,BZ116,2.5
A1,BZ117,2.5
A1,BZ118,2.5
A1,BZ119,2.5
A1,BZ120,2.5
A1,BZ121,2.5
A1,BZ122,2.5
A1,BZ123,2.5
A1,BZ124,2.5
A1,BZ156,2.5
A1,BZ157,2.5
A3,BZ158,2.5
A1,BZ159,2.5
A1,BZ160,2.5
A1,BZ161,2.5
A1,BZ165,2.5
A3,BZ166,2.5
A3,BZ167,2.5
A3,BZ168,2.5
A3,BZ169,2.5
A3,BZ170,2.5
A1,BZ171,2.5
A1,CA24,2.5
A1,CA25,2.5
A1,CA26,2.5
A3,CA27,2.5
A3,CA28,2.5
A3,CA29,2.5
A3,CA30,2.5
A3,CA31,2.5
A1,CA32,2.5
A1,CA33,2.5
A1,CA34,2.5
A1,CA39,2.5
A3,CA40,2.5
A3,CA41,2.5
A3,CA42,2.5
A3,CA43,2.5
A3,CA44,2.5
A3,CA45,2.5
A3,CA46,2.5
A3,CA47,2.5
A3,CA48,2.5
A3,CA49,2.5
A3,CA50,2.5
A3,CA51,2.5
A3,CA52,2.5
A3,CA53,2.5
A3,CA54,2.5
A3,CA55,2.5
A3,CA56,2.5
A3,CA57,2.5
A3,CA58,2.5
A3,CA59,2.5
A3,CA60,2.5
A3,CA61,2.5
A3,CA62,2.5
A3,CA63,2.5
A3,CA64,2.5
A3,CA65,2.5
A3,CA66,2.5
A3,CA67,2.5
A3,CA68,2.5
A3,CA69,2.5
A3,CA70,2.5
A3,CA71,2.5
A3,CA72,2.5
A3,CA73,2.5
A3,CA74,2.5
A3,CA75,2.5
A3,CA76,2.5
A1,CA77,2.5
A1,CA78,2.5
A3,CA79,2.5
A3,CA80,2.5
A3,CA81,2.5
A3,CA82,2.5
A3,CA83,2.5
A3,CA84,2.5
A3,CA85,2.5
A3,CA86,2.5
A3,CA87,2.5
A3,CA88,2.5
A3,CA89,2.5
A3,CA90,2.5
A3,CA91,2.5
A3,CA92,2.5
A3,CA93,2.5
A3,CA94,2.5
A3,CA95,2.5
A3,CA96,2.5
A3,CA97,2.5
A3,CA98,2.5
A3,CA99,2.5
A3,CA100,2.5
A3,CA101,2.5
A3,CA102,2.5
A3,CA103,2.5
A3,CA104,2.5
A3,CA105,2.5
A3,CA106,2.5
A3,CA107,2.5
A3,CA108,2.5
A3,CA109,2.5
A3,CA110,2.5
A3,CA111,2.5
A1,CA112,2.5
A3,CA113,2.5
A3,CA114,2.5
A1,CA115,2.5
A1,CA116,2.5
A1,CA158,2.5
A1,CA164,2.5
A3,CA165,2.5
A3,CA166,2.5
A3,CA167,2.5
A3,CA168,2.5
A3,CA169,2.5
A3,CA170,2.5
A1,CA171,2.5
A1,CB23,2.5
A3,CB24,2.5
A3,CB25,2.5
A3,CB26,2.5
A3,CB27,2.5
A3,CB28,2.5
A3,CB29,2.5
A3,CB30,2.5
A3,CB31,2.5
A3,CB32,2.5
A3,CB33,2.5
A3,CB34,2.5
A3,CB35,2.5
A1,CB36,2.5
A1,CB40,2.5
A1,CB41,2.5
A3,CB42,2.5
A3,CB43,2.5
A3,CB44,2.5
A3,CB45,2.5
A3,CB46,2.5
A3,CB47,2.5
A3,CB48,2.5
A3,CB49,2.5
A3,CB50,2.5
A3,CB51,2.5
A3,CB52,2.5
A3,CB53,2.5
A3,CB54,2.5
A3,CB55,2.5
A3,CB56,2.5
A3,CB57,2.5
A3,CB58,2.5
A3,CB59,2.5
A3,CB60,2.5
A3,CB61,2.5
A3,CB62,2.5
A3,CB63,2.5
A3,CB64,2.5
A3,CB65,2.5
A3,CB66,2.5
A3,CB67,2.5
A3,CB68,2.5
A3,CB69,2.5
A3,CB70,2.5
A3,CB71,2.5
A3,CB72,2.5
A3,CB73,2.5
A3,CB74,2.5
A3,CB75,2.5
A1,CB76,2.5
A1,CB77,2.5
A3,CB78,2.5
A3,CB79,2.5
A3,CB80,2.5
A3,CB81,2.5
A3,CB82,2.5
A3,CB83,2.5
A3,CB84,2.5
A3,CB85,2.5
A3,CB86,2.5
A3,CB87,2.5
A3,CB88,2.5
A3,CB89,2.5
A3,CB90,2.5
A3,CB91,2.5
A3,CB92,2.5
A3,CB93,2.5
A3,CB94,2.5
A3,CB95,2.5
A3,CB96,2.5
A3,CB97,2.5
A3,CB98,2.5
A3,CB99,2.5
A3,CB100,2.5
A3,CB101,2.5
A3,CB102,2.5
A3,CB103,2.5
A3,CB104,2.5
A3,CB105,2.5
A3,CB106,2.5
A3,CB107,2.5
A3,CB108,2.5
A3,CB109,2.5
A3,CB110,2.5
A3,CB111,2.5
A1,CB112,2.5
A3,CB113,2.5
A3,CB114,2.5
A3,CB115,2.5
A3,CB116,2.5
A1,CB117,2.5
A1,CB164,2.5
A3,CB165,2.5
A3,CB166,2.5
A3,CB167,2.5
A3,CB168,2.5
A3,CB169,2.5
A3,CB170,2.5
A1,CB171,2.5
A1,CC22,2.5
A3,CC23,2.5
A3,CC24,2.5
A3,CC25,2.5
A3,CC26,2.5
A3,CC27,2.5
A3,CC28,2.5
A3,CC29,2.5
A3,CC30,2.5
A3,CC31,2.5
A3,CC32,2.5
A3,CC33,2.5
A3,CC34,2.5
A3,CC35,2.5
A3,CC36,2.5
A1,CC37,2.5
A1,CC42,2.5
A3,CC43,2.5
A3,CC44,2.5
A3,CC45,2.5
A3,CC46,2.5
A3,CC47,2.5
A3,CC48,2.5
A3,CC49,2.5
A3,CC50,2.5
A3,CC51,2.5
A3,CC52,2.5
A3,CC53,2.5
A3,CC54,2.5
A3,CC55,2.5
A3,CC56,2.5
A3,CC57,2.5
A3,CC58,2.5
A3,CC59,2.5
A3,CC60,2.5
A3,CC61,2.5
A3,CC62,2.5
A3,CC63,2.5
A3,CC64,2.5
A3,CC65,2.5
A3,CC66,2.5
A3,CC67,2.5
A3,CC68,2.5
A3,CC69,2.5
A3,CC70,2.5
A3,CC71,2.5
A3,CC72,2.5
A3,CC73,2.5
A1,CC74,2.5
A1,CC75,2.5
A1,CC76,2.5
A3,CC77,2.5
A3,CC78,2.5
A3,CC79,2.5
A3,CC80,2.5
A3,CC81,2.5
A3,CC82,2.5
A3,CC83,2.5
A3,CC84,2.5
A3,CC85,2.5
A3,CC86,2.5
A3,CC87,2.5
A3,CC88,2.5
A3,CC89,2.5
A3,CC90,2.5
A3,CC91,2.5
A3,CC92,2.5
A3,CC93,2.5
A3,CC94,2.5
A3,CC95,2.5
A3,CC96,2.5
A3,CC97,2.5
A3,CC98,2.5
A3,CC99,2.5
A3,CC100,2.5
A3,CC101,2.5
A3,CC102,2.5
A3,CC103,2.5
A3,CC104,2.5
A3,CC105,2.5
A3,CC106,2.5
A3,CC107,2.5
A3,CC108,2.5
A3,CC109,2.5
A3,CC110,2.5
A3,CC111,2.5
A1,CC112,2.5
A3,CC113,2.5
A3,CC114,2.5
A3,CC115,2.5
A3,CC116,2.5
A3,CC117,2.5
A1,CC118,2.5
A1,CC119,2.5
A1,CC163,2.5
A3,CC164,2.5
A3,CC165,2.5
A3,CC166,2.5
A3,CC167,2.5
A3,CC168,2.5
A3,CC169,2.5
A1,CC170,2.5
A1,CD21,2.5
A3,CD22,2.5
A3,CD23,2.5
A3,CD24,2.5
A3,CD25,2.5
A3,CD26,2.5
A3,CD27,2.5
A3,CD28,2.5
A3,CD29,2.5
A1,CD30,2.5
A1,CD31,2.5
A1,CD32,2.5
A1,CD33,2.5
A3,CD34,2.5
A3,CD35,2.5
A3,CD36,2.5
A3,CD37,2.5
A1,CD38,2.5
A1,CD43,2.5
A1,CD44,2.5
A3,CD45,2.5
A3,CD46,2.5
A3,CD47,2.5
A3,CD48,2.5
A3,CD49,2.5
A3,CD50,2.5
A3,CD51,2.5
A3,CD52,2.5
A3,CD53,2.5
A3,CD54,2.5
A3,CD55,2.5
A3,CD56,2.5
A3,CD57,2.5
A3,CD58,2.5
A3,CD59,2.5
A3,CD60,2.5
A3,CD61,2.5
A3,CD62,2.5
A3,CD63,2.5
A3,CD64,2.5
A3,CD65,2.5
A3,CD66,2.5
A3,CD67,2.5
A3,CD68,2.5
A3,CD69,2.5
A3,CD70,2.5
A3,CD71,2.5
A1,CD72,2.5
A1,CD73,2.5
A1,CD74,2.5
A1,CD75,2.5
A3,CD76,2.5
A3,CD77,2.5
A3,CD78,2.5
A3,CD79,2.5
A3,CD80,2.5
A3,CD81,2.5
A3,CD82,2.5
A3,CD83,2.5
A3,CD84,2.5
A3,CD85,2.5
A3,CD86,2.5
A3,CD87,2.5
A3,CD88,2.5
A3,CD89,2.5
A3,CD90,2.5
A3,CD91,2.5
A3,CD92,2.5
A3,CD93,2.5
A3,CD94,2.5
A3,CD95,2.5
A3,CD96,2.5
A3,CD97,2.5
A3,CD98,2.5
A3,CD99,2.5
A3,CD100,2.5
A3,CD101,2.5
A3,CD102,2.5
A3,CD103,2.5
A3,CD104,2.5
A3,CD105,2.5
A3,CD106,2.5
A3,CD107,2.5
A3,CD108,2.5
A3,CD109,2.5
A3,CD110,2.5
A3,CD111,2.5
A1,CD112,2.5
A3,CD113,2.5
A3,CD114,2.5
A3,CD115,2.5
A3,CD116,2.5
A3,CD117,2.5
A3,CD118,2.5
A3,CD119,2.5
A3,CD120,2.5
A1,CD121,2.5
A1,CD122,2.5
A1,CD161,2.5
A1,CD162,2.5
A3,CD163,2.5
A3,CD164,2.5
A3,CD165,2.5
A3,CD166,2.5
A3,CD167,2.5
A3,CD168,2.5
A3,CD169,2.5
A1,CD170,2.5
A1,CE20,2.5
A3,CE21,2.5
A3,CE22,2.5
A3,CE23,2.5
A3,CE24,2.5
A3,CE25,2.5
A3,CE26,2.5
A3,CE27,2.5
A1,CE28,2.5
A1,CE34,2.5
A1,CE35,2.5
A3,CE36,2.5
A3,CE37,2.5
A3,CE38,2.5
A1,CE45,2.5
A1,CE46,2.5
A3,CE47,2.5
A3,CE48,2.5
A3,CE49,2.5
A3,CE50,2.5
A3,CE51,2.5
A3,CE52,2.5
A3,CE53,2.5
A3,CE54,2.5
A3,CE55,2.5
A3,CE56,2.5
A3,CE57,2.5
A3,CE58,2.5
A3,CE59,2.5
A3,CE60,2.5
A3,CE61,2.5
A3,CE62,2.5
A3,CE63,2.5
A3,CE64,2.5
A3,CE65,2.5
A3,CE66,2.5
A3,CE67,2.5
A3,CE68,2.5
A3,CE69,2.5
A1,CE70,2.5
A1,CE71,2.5
A1,CE73,2.5
A1,CE74,2.5
A3,CE75,2.5
A3,CE76,2.5
A3,CE77,2.5
A3,CE78,2.5
A3,CE79,2.5
A3,CE80,2.5
A3,CE81,2.5
A3,CE82,2.5
A3,CE83,2.5
A3,CE84,2.5
A3,CE85,2.5
A3,CE86,2.5
A3,CE87,2.5
A3,CE88,2.5
A3,CE89,2.5
A3,CE90,2.5
A3,CE91,2.5
A3,CE92,2.5
A3,CE93,2.5
A3,CE94,2.5
A3,CE95,2.5
A3,CE96,2.5
A3,CE97,2.5
A3,CE98,2.5
A3,CE99,2.5
A3,CE100,2.5
A3,CE101,2.5
A3,CE102,2.5
A3,CE103,2.5
A3,CE104,2.5
A3,CE105,2.5
A3,CE106,2.5
A3,CE107,2.5
A3,CE108,2.5
A3,CE109,2.5
A3,CE110,2.5
A3,CE111,2.5
A1,CE112,2.5
A3,CE113,2.5
A3,CE114,2.5
A3,CE115,2.5
A3,CE116,2.5
A3,CE117,2.5
A3,CE118,2.5
A3,CE119,2.5
A3,CE120,2.5
A3,CE121,2.5
A3,CE122,2.5
A1,CE123,2.5
A1,CE124,2.5
A1,CE160,2.5
A3,CE161,2.5
A3,CE162,2.5
A3,CE163,2.5
A3,CE164,2.5
A3,CE165,2.5
A3,CE166,2.5
A3,CE167,2.5
A3,CE168,2.5
A1,CE169,2.5
A1,CF20,2.5
A3,CF21,2.5
A3,CF22,2.5
A3,CF23,2.5
A3,CF24,2.5
A3,CF25,2.5
A3,CF26,2.5
A1,CF27,2.5
A1,CF35,2.5
A3,CF36,2.5
A3,CF37,2.5
A3,CF38,2.5
A1,CF39,2.5
A1,CF47,2.5
A1,CF48,2.5
A1,CF49,2.5
A3,CF50,2.5
A3,CF51,2.5
A3,CF52,2.5
A3,CF53,2.5
A3,CF54,2.5
A3,CF55,2.5
A3,CF56,2.5
A3,CF57,2.5
A3,CF58,2.5
A3,CF59,2.5
A3,CF60,2.5
A3,CF61,2.5
A3,CF62,2.5
A3,CF63,2.5
A3,CF64,2.5
A3,CF65,2.5
A3,CF66,2.5
A1,CF67,2.5
A1,CF68,2.5
A1,CF69,2.5
A1,CF73,2.5
A3,CF74,2.5
A3,CF75,2.5
A3,CF76,2.5
A3,CF77,2.5
A3,CF78,2.5
A3,CF79,2.5
A3,CF80,2.5
A3,CF81,2.5
A3,CF82,2.5
A3,CF83,2.5
A3,CF84,2.5
A3,CF85,2.5
A3,CF86,2.5
A3,CF87,2.5
A3,CF88,2.5
A3,CF89,2.5
A3,CF90,2.5
A3,CF91,2.5
A3,CF92,2.5
A3,CF93,2.5
A3,CF94,2.5
A1,CF95,2.5
A1,CF96,2.5
A3,CF97,2.5
A3,CF98,2.5
A3,CF99,2.5
A3,CF100,2.5
A3,CF101,2.5
A3,CF102,2.5
A3,CF103,2.5
A3,CF104,2.5
A3,CF105,2.5
A3,CF106,2.5
A3,CF107,2.5
A3,CF108,2.5
A3,CF109,2.5
A3,CF110,2.5
A3,CF111,2.5
A1,CF112,2.5
A3,CF113,2.5
A3,CF114,2.5
A3,CF115,2.5
A3,CF116,2.5
A3,CF117,2.5
A3,CF118,2.5
A3,CF119,2.5
A3,CF120,2.5
A3,CF121,2.5
A3,CF122,2.5
A3,CF123,2.5
A3,CF124,2.5
A1,CF125,2.5
A1,CF126,2.5
A1,CF127,2.5
A1,CF157,2.5
A1,CF158,2.5
A3,CF159,2.5
A3,CF160,2.5
A3,CF161,2.5
A3,CF162,2.5
A3,CF163,2.5
A3,CF164,2.5
A3,CF165,2.5
A3,CF166,2.5
A3,CF167,2.5
A1,CF168,2.5
A1,CG19,2.5
A3,CG20,2.5
A3,CG21,2.5
A3,CG22,2.5
A3,CG23,2.5
A3,CG24,2.5
A3,CG25,2.5
A1,CG26,2.5
A3,CG36,2.5
A3,CG37,2.5
A3,CG38,2.5
A1,CG39,2.5
A1,CG51,2.5
A1,CG52,2.5
A1,CG53,2.5
A1,CG54,2.5
A1,CG55,2.5
A1,CG56,2.5
A3,CG57,2.5
A3,CG58,2.5
A3,CG59,2.5
A3,CG60,2.5
A1,CG61,2.5
A1,CG62,2.5
A1,CG63,2.5
A1,CG64,2.5
A1,CG65,2.5
A1,CG71,2.5
A1,CG72,2.5
A3,CG73,2.5
A3,CG74,2.5
A3,CG75,2.5
A3,CG76,2.5
A3,CG77,2.5
A3,CG78,2.5
A3,CG79,2.5
A3,CG80,2.5
A3,CG81,2.5
A3,CG82,2.5
A3,CG83,2.5
A3,CG84,2.5
A3,CG85,2.5
A3,CG86,2.5
A3,CG87,2.5
A3,CG88,2.5
A3,CG89,2.5
A3,CG90,2.5
A3,CG91,2.5
A3,CG92,2.5
A3,CG93,2.5
A1,CG94,2.5
A1,CG95,2.5
A1,CG96,2.5
A3,CG97,2.5
A3,CG98,2.5
A3,CG99,2.5
A3,CG100,2.5
A3,CG101,2.5
A3,CG102,2.5
A3,CG103,2.5
A3,CG104,2.5
A3,CG105,2.5
A3,CG106,2.5
A3,CG107,2.5
A3,CG108,2.5
A3,CG109,2.5
A3,CG110,2.5
A3,CG111,2.5
A1,CG112,2.5
A3,CG113,2.5
A3,CG114,2.5
A3,CG115,2.5
A3,CG116,2.5
A3,CG117,2.5
A3,CG118,2.5
A3,CG119,2.5
A3,CG120,2.5
A3,CG121,2.5
A3,CG122,2.5
A3,CG123,2.5
A3,CG124,2.5
A3,CG125,2.5
A3,CG126,2.5
A3,CG127,2.5
A1,CG128,2.5
A1,CG129,2.5
A1,CG130,2.5
A1,CG131,2.5
A1,CG154,2.5
A1,CG155,2.5
A1,CG156,2.5
A3,CG157,2.5
A3,CG158,2.5
A3,CG159,2.5
A3,CG160,2.5
A3,CG161,2.5
A3,CG162,2.5
A3,CG163,2.5
A3,CG164,2.5
A3,CG165,2.5
A3,CG166,2.5
A1,CG167,2.5
A1,CG168,2.5
A1,CH19,2.5
A3,CH20,2.5
A3,CH21,2.5
A3,CH22,2.5
A3,CH23,2.5
A3,CH24,2.5
A1,CH25,2.5
A1,CH36,2.5
A3,CH37,2.5
A3,CH38,2.5
A1,CH39,2.5
A1,CH70,2.5
A3,CH71,2.5
A3,CH72,2.5
A3,CH73,2.5
A3,CH74,2.5
A3,CH75,2.5
A3,CH76,2.5
A3,CH77,2.5
A3,CH78,2.5
A3,CH79,2.5
A3,CH80,2.5
A3,CH81,2.5
A3,CH82,2.5
A3,CH83,2.5
A3,CH84,2.5
A3,CH85,2.5
A3,CH86,2.5
A3,CH87,2.5
A3,CH88,2.5
A3,CH89,2.5
A3,CH90,2.5
A3,CH91,2.5
A3,CH92,2.5
A3,CH93,2.5
A1,CH94,2.5
A1,CH96,2.5
A3,CH97,2.5
A3,CH98,2.5
A3,CH99,2.5
A3,CH100,2.5
A3,CH101,2.5
A3,CH102,2.5
A3,CH103,2.5
A3,CH104,2.5
A3,CH105,2.5
A3,CH106,2.5
A3,CH107,2.5
A3,CH108,2.5
A3,CH109,2.5
A3,CH110,2.5
A3,CH111,2.5
A1,CH112,2.5
A3,CH113,2.5
A3,CH114,2.5
A3,CH115,2.5
A3,CH116,2.5
A3,CH117,2.5
A3,CH118,2.5
A3,CH119,2.5
A3,CH120,2.5
A3,CH121,2.5
A3,CH122,2.5
A3,CH123,2.5
A3,CH124,2.5
A3,CH125,2.5
A3,CH126,2.5
A3,CH127,2.5
A3,CH128,2.5
A3,CH129,2.5
A3,CH130,2.5
A3,CH131,2.5
A3,CH132,2.5
A3,CH133,2.5
A1,CH134,2.5
A1,CH135,2.5
A1,CH136,2.5
A1,CH137,2.5
A1,CH138,2.5
A1,CH139,2.5
A1,CH140,2.5
A1,CH141,2.5
A1,CH142,2.5
A1,CH143,2.5
A1,CH144,2.5
A1,CH145,2.5
A1,CH146,2.5
A1,CH147,2.5
A1,CH148,2.5
A1,CH149,2.5
A1,CH150,2.5
A1,CH151,2.5
A1,CH152,2.5
A3,CH153,2.5
A3,CH154,2.5
A3,CH155,2.5
A3,CH156,2.5
A3,CH157,2.5
A3,CH158,2.5
A3,CH159,2.5
A3,CH160,2.5
A3,CH161,2.5
A3,CH162,2.5
A3,CH163,2.5
A3,CH164,2.5
A3,CH165,2.5
A3,CH166,2.5
A1,CH167,2.5
A3,CI19,2.5
A3,CI20,2.5
A3,CI21,2.5
A3,CI22,2.5
A3,CI23,2.5
A3,CI24,2.5
A1,CI25,2.5
A1,CI36,2.5
A3,CI37,2.5
A3,CI38,2.5
A3,CI39,2.5
A1,CI69,2.5
A3,CI70,2.5
A3,CI71,2.5
A3,CI72,2.5
A3,CI73,2.5
A3,CI74,2.5
A3,CI75,2.5
A3,CI76,2.5
A3,CI77,2.5
A3,CI78,2.5
A3,CI79,2.5
A3,CI80,2.5
A3,CI81,2.5
A3,CI82,2.5
A3,CI83,2.5
A3,CI84,2.5
A3,CI85,2.5
A3,CI86,2.5
A3,CI87,2.5
A3,CI88,2.5
A3,CI89,2.5
A3,CI90,2.5
A3,CI91,2.5
A3,CI92,2.5
A1,CI93,2.5
A1,CI96,2.5
A3,CI97,2.5
A3,CI98,2.5
A3,CI99,2.5
A3,CI100,2.5
A3,CI101,2.5
A3,CI102,2.5
A3,CI103,2.5
A3,CI104,2.5
A3,CI105,2.5
A3,CI106,2.5
A3,CI107,2.5
A3,CI108,2.5
A3,CI109,2.5
A3,CI110,2.5
A3,CI111,2.5
A3,CI112,2.5
A1,CI113,2.5
A3,CI114,2.5
A3,CI115,2.5
A3,CI116,2.5
A3,CI117,2.5
A3,CI118,2.5
A3,CI119,2.5
A3,CI120,2.5
A3,CI121,2.5
A3,CI122,2.5
A3,CI123,2.5
A3,CI124,2.5
A3,CI125,2.5
A3,CI126,2.5
A3,CI127,2.5
A3,CI128,2.5
A3,CI129,2.5
A3,CI130,2.5
A3,CI131,2.5
A3,CI132,2.5
A3,CI133,2.5
A3,CI134,2.5
A3,CI135,2.5
A3,CI136,2.5
A3,CI137,2.5
A3,CI138,2.5
A3,CI139,2.5
A3,CI140,2.5
A3,CI141,2.5
A3,CI142,2.5
A3,CI143,2.5
A3,CI144,2.5
A3,CI145,2.5
A3,CI146,2.5
A3,CI147,2.5
A3,CI148,2.5
A3,CI149,2.5
A3,CI150,2.5
A3,CI151,2.5
A3,CI152,2.5
A3,CI153,2.5
A3,CI154,2.5
A3,CI155,2.5
A3,CI156,2.5
A3,CI157,2.5
A3,CI158,2.5
A3,CI159,2.5
A3,CI160,2.5
A3,CI161,2.5
A3,CI162,2.5
A3,CI163,2.5
A3,CI164,2.5
A3,CI165,2.5
A1,CI166,2.5
A1,CJ18,2.5
A3,CJ19,2.5
A3,CJ20,2.5
A3,CJ21,2.5
A3,CJ22,2.5
A3,CJ23,2.5
A1,CJ24,2.5
