Source Well,Destination Well,Transfer Volume
A1,BI32,2.5
A1,BI33,2.5
A1,BI34,2.5
A3,BI35,2.5
A2,BI36,2.5
A2,BI37,2.5
A3,BI38,2.5
A3,BI39,2.5
A3,BI40,2.5
A3,BI41,2.5
A3,BI42,2.5
A3,BI43,2.5
A3,BI44,2.5
A1,BI45,2.5
A1,BI46,2.5
A2,BI47,2.5
A2,BI48,2.5
A2,BI49,2.5
A2,BI50,2.5
A2,BI51,2.5
A2,BI52,2.5
A2,BI53,2.5
A2,BI54,2.5
A2,BI55,2.5
A2,BI56,2.5
A2,BI57,2.5
A1,BI58,2.5
A1,BI59,2.5
A3,BI60,2.5
A3,BI61,2.5
A3,BI62,2.5
A3,BI63,2.5
A3,BI64,2.5
A3,BI65,2.5
A1,BI66,2.5
A1,BI67,2.5
A1,BI68,2.5
A2,BI69,2.5
A2,BI70,2.5
A2,BI71,2.5
A2,BI72,2.5
A2,BI73,2.5
A2,BI74,2.5
A2,BI75,2.5
A2,BI76,2.5
A2,BI77,2.5
A2,BI78,2.5
A3,BI79,2.5
A3,BI80,2.5
A3,BI81,2.5
A3,BI82,2.5
A2,BI83,2.5
A2,BI84,2.5
A2,BI85,2.5
A2,BI86,2.5
A2,BI87,2.5
A2,BI88,2.5
A2,BI89,2.5
A2,BI90,2.5
A2,BI91,2.5
A2,BI92,2.5
A2,BI93,2.5
A2,BI94,2.5
A2,BI95,2.5
A2,BI96,2.5
A2,BI97,2.5
A3,BI98,2.5
A1,BI99,2.5
A1,BI100,2.5
A3,BI101,2.5
A3,BI102,2.5
A3,BI103,2.5
A3,BI104,2.5
A3,BI105,2.5
A3,BI106,2.5
A3,BI107,2.5
A3,BI108,2.5
A3,BI109,2.5
A3,BI110,2.5
A3,BI111,2.5
A3,BI112,2.5
A3,BI113,2.5
A3,BI114,2.5
A3,BI115,2.5
A3,BI116,2.5
A3,BI117,2.5
A3,BI118,2.5
A3,BI119,2.5
A3,BI120,2.5
A3,BI121,2.5
A3,BI122,2.5
A3,BI123,2.5
A3,BI124,2.5
A3,BI125,2.5
A3,BI126,2.5
A3,BI127,2.5
A3,BI128,2.5
A1,BI129,2.5
A1,BI130,2.5
A2,BI131,2.5
A2,BI132,2.5
A2,BI133,2.5
A2,BI134,2.5
A2,BI135,2.5
A2,BI136,2.5
A2,BI137,2.5
A2,BI138,2.5
A2,BI139,2.5
A2,BI140,2.5
A2,BI141,2.5
A2,BI142,2.5
A2,BI143,2.5
A2,BI144,2.5
A2,BI145,2.5
A2,BI146,2.5
A2,BI147,2.5
A2,BI148,2.5
A1,BI149,2.5
A1,BI150,2.5
A3,BI151,2.5
A3,BI152,2.5
A3,BI153,2.5
A3,BI154,2.5
A3,BI155,2.5
A3,BI156,2.5
A3,BI157,2.5
A3,BI158,2.5
A3,BI159,2.5
A3,BI160,2.5
A3,BI161,2.5
A3,BI162,2.5
A3,BI163,2.5
A3,BI164,2.5
A3,BI165,2.5
A3,BI166,2.5
A3,BI167,2.5
A3,BI168,2.5
A3,BI169,2.5
A3,BI170,2.5
A3,BI171,2.5
A3,BI172,2.5
A3,BI173,2.5
A3,BI174,2.5
A3,BI175,2.5
A3,BI176,2.5
A3,BI177,2.5
A3,BI178,2.5
A3,BI179,2.5
A1,BI180,2.5
A3,BJ13,2.5
A3,BJ14,2.5
A3,BJ15,2.5
A3,BJ16,2.5
A3,BJ17,2.5
A3,BJ18,2.5
A3,BJ19,2.5
A3,BJ20,2.5
A3,BJ21,2.5
A3,BJ22,2.5
A3,BJ23,2.5
A3,BJ24,2.5
A2,BJ25,2.5
A2,BJ26,2.5
A1,BJ27,2.5
A1,BJ28,2.5
A1,BJ29,2.5
A1,BJ30,2.5
A1,BJ31,2.5
A1,BJ32,2.5
A1,BJ33,2.5
A1,BJ34,2.5
A2,BJ35,2.5
A2,BJ36,2.5
A3,BJ37,2.5
A3,BJ38,2.5
A3,BJ39,2.5
A3,BJ40,2.5
A3,BJ41,2.5
A3,BJ42,2.5
A3,BJ43,2.5
A3,BJ44,2.5
A1,BJ45,2.5
A1,BJ46,2.5
A2,BJ47,2.5
A2,BJ48,2.5
A2,BJ49,2.5
A2,BJ50,2.5
A2,BJ51,2.5
A2,BJ52,2.5
A2,BJ53,2.5
A2,BJ54,2.5
A2,BJ55,2.5
A2,BJ56,2.5
A2,BJ57,2.5
A1,BJ58,2.5
A1,BJ59,2.5
A3,BJ60,2.5
A3,BJ61,2.5
A3,BJ62,2.5
A3,BJ63,2.5
A3,BJ64,2.5
A3,BJ65,2.5
A1,BJ66,2.5
A1,BJ67,2.5
A2,BJ68,2.5
A2,BJ69,2.5
A2,BJ70,2.5
A2,BJ71,2.5
A2,BJ72,2.5
A2,BJ73,2.5
A2,BJ74,2.5
A2,BJ75,2.5
A2,BJ76,2.5
A3,BJ77,2.5
A3,BJ78,2.5
A3,BJ79,2.5
A3,BJ80,2.5
A3,BJ81,2.5
A3,BJ82,2.5
A3,BJ83,2.5
A3,BJ84,2.5
A2,BJ85,2.5
A2,BJ86,2.5
A2,BJ87,2.5
A2,BJ88,2.5
A2,BJ89,2.5
A2,BJ90,2.5
A2,BJ91,2.5
A2,BJ92,2.5
A2,BJ93,2.5
A2,BJ94,2.5
A2,BJ95,2.5
A2,BJ96,2.5
A2,BJ97,2.5
A1,BJ98,2.5
A1,BJ99,2.5
A1,BJ100,2.5
A3,BJ101,2.5
A3,BJ102,2.5
A3,BJ103,2.5
A3,BJ104,2.5
A3,BJ105,2.5
A3,BJ106,2.5
A3,BJ107,2.5
A3,BJ108,2.5
A3,BJ109,2.5
A3,BJ110,2.5
A3,BJ111,2.5
A3,BJ112,2.5
A3,BJ113,2.5
A3,BJ114,2.5
A3,BJ115,2.5
A3,BJ116,2.5
A3,BJ117,2.5
A3,BJ118,2.5
A3,BJ119,2.5
A3,BJ120,2.5
A3,BJ121,2.5
A3,BJ122,2.5
A3,BJ123,2.5
A3,BJ124,2.5
A3,BJ125,2.5
A3,BJ126,2.5
A3,BJ127,2.5
A3,BJ128,2.5
A1,BJ129,2.5
A1,BJ130,2.5
A2,BJ131,2.5
A2,BJ132,2.5
A2,BJ133,2.5
A2,BJ134,2.5
A2,BJ135,2.5
A2,BJ136,2.5
A2,BJ137,2.5
A2,BJ138,2.5
A2,BJ139,2.5
A2,BJ140,2.5
A2,BJ141,2.5
A2,BJ142,2.5
A2,BJ143,2.5
A2,BJ144,2.5
A2,BJ145,2.5
A2,BJ146,2.5
A2,BJ147,2.5
A2,BJ148,2.5
A1,BJ149,2.5
A1,BJ150,2.5
A3,BJ151,2.5
A3,BJ152,2.5
A3,BJ153,2.5
A3,BJ154,2.5
A3,BJ155,2.5
A3,BJ156,2.5
A3,BJ157,2.5
A3,BJ158,2.5
A3,BJ159,2.5
A3,BJ160,2.5
A3,BJ161,2.5
A3,BJ162,2.5
A3,BJ163,2.5
A3,BJ164,2.5
A3,BJ165,2.5
A3,BJ166,2.5
A3,BJ167,2.5
A3,BJ168,2.5
A3,BJ169,2.5
A3,BJ170,2.5
A3,BJ171,2.5
A3,BJ172,2.5
A3,BJ173,2.5
A3,BJ174,2.5
A3,BJ175,2.5
A3,BJ176,2.5
A3,BJ177,2.5
A3,BJ178,2.5
A3,BJ179,2.5
A1,BJ180,2.5
A3,BK13,2.5
A3,BK14,2.5
A3,BK15,2.5
A3,BK16,2.5
A3,BK17,2.5
A3,BK18,2.5
A3,BK19,2.5
A3,BK20,2.5
A3,BK21,2.5
A3,BK22,2.5
A3,BK23,2.5
A3,BK24,2.5
A2,BK25,2.5
A2,BK26,2.5
A2,BK27,2.5
A1,BK28,2.5
A1,BK29,2.5
A1,BK30,2.5
A1,BK31,2.5
A1,BK32,2.5
A1,BK33,2.5
A3,BK34,2.5
A2,BK35,2.5
A2,BK36,2.5
A3,BK37,2.5
A3,BK38,2.5
A3,BK39,2.5
A3,BK40,2.5
A3,BK41,2.5
A3,BK42,2.5
A3,BK43,2.5
A3,BK44,2.5
A1,BK45,2.5
A1,BK46,2.5
A2,BK47,2.5
A2,BK48,2.5
A2,BK49,2.5
A2,BK50,2.5
A2,BK51,2.5
A2,BK52,2.5
A2,BK53,2.5
A2,BK54,2.5
A2,BK55,2.5
A2,BK56,2.5
A2,BK57,2.5
A1,BK58,2.5
A1,BK59,2.5
A3,BK60,2.5
A3,BK61,2.5
A3,BK62,2.5
A3,BK63,2.5
A3,BK64,2.5
A1,BK65,2.5
A1,BK66,2.5
A1,BK67,2.5
A2,BK68,2.5
A2,BK69,2.5
A2,BK70,2.5
A2,BK71,2.5
A2,BK72,2.5
A2,BK73,2.5
A2,BK74,2.5
A3,BK75,2.5
A3,BK76,2.5
A3,BK77,2.5
A3,BK78,2.5
A3,BK79,2.5
A3,BK80,2.5
A3,BK81,2.5
A3,BK82,2.5
A3,BK83,2.5
A3,BK84,2.5
A2,BK85,2.5
A2,BK86,2.5
A2,BK87,2.5
A2,BK88,2.5
A2,BK89,2.5
A2,BK90,2.5
A2,BK91,2.5
A2,BK92,2.5
A2,BK93,2.5
A2,BK94,2.5
A2,BK95,2.5
A2,BK96,2.5
A2,BK97,2.5
A1,BK98,2.5
A1,BK99,2.5
A1,BK100,2.5
A3,BK101,2.5
A3,BK102,2.5
A3,BK103,2.5
A3,BK104,2.5
A3,BK105,2.5
A3,BK106,2.5
A3,BK107,2.5
A3,BK108,2.5
A3,BK109,2.5
A3,BK110,2.5
A3,BK111,2.5
A3,BK112,2.5
A3,BK113,2.5
A3,BK114,2.5
A3,BK115,2.5
A3,BK116,2.5
A3,BK117,2.5
A3,BK118,2.5
A3,BK119,2.5
A3,BK120,2.5
A3,BK121,2.5
A3,BK122,2.5
A3,BK123,2.5
A3,BK124,2.5
A3,BK125,2.5
A3,BK126,2.5
A3,BK127,2.5
A3,BK128,2.5
A1,BK129,2.5
A3,BK130,2.5
A2,BK131,2.5
A2,BK132,2.5
A2,BK133,2.5
A2,BK134,2.5
A2,BK135,2.5
A2,BK136,2.5
A2,BK137,2.5
A2,BK138,2.5
A2,BK139,2.5
A2,BK140,2.5
A2,BK141,2.5
A2,BK142,2.5
A2,BK143,2.5
A2,BK144,2.5
A2,BK145,2.5
A2,BK146,2.5
A2,BK147,2.5
A2,BK148,2.5
A1,BK149,2.5
A1,BK150,2.5
A3,BK151,2.5
A3,BK152,2.5
A3,BK153,2.5
A3,BK154,2.5
A3,BK155,2.5
A3,BK156,2.5
A3,BK157,2.5
A3,BK158,2.5
A3,BK159,2.5
A3,BK160,2.5
A3,BK161,2.5
A3,BK162,2.5
A3,BK163,2.5
A3,BK164,2.5
A3,BK165,2.5
A3,BK166,2.5
A3,BK167,2.5
A3,BK168,2.5
A3,BK169,2.5
A3,BK170,2.5
A3,BK171,2.5
A3,BK172,2.5
A3,BK173,2.5
A3,BK174,2.5
A3,BK175,2.5
A3,BK176,2.5
A3,BK177,2.5
A3,BK178,2.5
A1,BK179,2.5
A1,BK180,2.5
A3,BL13,2.5
A3,BL14,2.5
A3,BL15,2.5
A3,BL16,2.5
A3,BL17,2.5
A3,BL18,2.5
A3,BL19,2.5
A3,BL20,2.5
A3,BL21,2.5
A3,BL22,2.5
A3,BL23,2.5
A3,BL24,2.5
A3,BL25,2.5
A2,BL26,2.5
A2,BL27,2.5
A2,BL28,2.5
A1,BL29,2.5
A1,BL30,2.5
A1,BL31,2.5
A1,BL32,2.5
A2,BL33,2.5
A2,BL34,2.5
A2,BL35,2.5
A3,BL36,2.5
A3,BL37,2.5
A3,BL38,2.5
A3,BL39,2.5
A3,BL40,2.5
A3,BL41,2.5
A3,BL42,2.5
A3,BL43,2.5
A3,BL44,2.5
A1,BL45,2.5
A1,BL46,2.5
A2,BL47,2.5
A2,BL48,2.5
A2,BL49,2.5
A2,BL50,2.5
A2,BL51,2.5
A2,BL52,2.5
A2,BL53,2.5
A2,BL54,2.5
A2,BL55,2.5
A2,BL56,2.5
A2,BL57,2.5
A1,BL58,2.5
A1,BL59,2.5
A3,BL60,2.5
A3,BL61,2.5
A3,BL62,2.5
A3,BL63,2.5
A3,BL64,2.5
A1,BL65,2.5
A1,BL66,2.5
A2,BL67,2.5
A2,BL68,2.5
A2,BL69,2.5
A2,BL70,2.5
A2,BL71,2.5
A2,BL72,2.5
A2,BL73,2.5
A3,BL74,2.5
A3,BL75,2.5
A3,BL76,2.5
A3,BL77,2.5
A3,BL78,2.5
A3,BL79,2.5
A3,BL80,2.5
A3,BL81,2.5
A3,BL82,2.5
A3,BL83,2.5
A3,BL84,2.5
A3,BL85,2.5
A2,BL86,2.5
A2,BL87,2.5
A2,BL88,2.5
A2,BL89,2.5
A2,BL90,2.5
A2,BL91,2.5
A2,BL92,2.5
A2,BL93,2.5
A2,BL94,2.5
A2,BL95,2.5
A2,BL96,2.5
A2,BL97,2.5
A1,BL98,2.5
A1,BL99,2.5
A3,BL100,2.5
A3,BL101,2.5
A3,BL102,2.5
A3,BL103,2.5
A3,BL104,2.5
A3,BL105,2.5
A3,BL106,2.5
A3,BL107,2.5
A3,BL108,2.5
A3,BL109,2.5
A3,BL110,2.5
A3,BL111,2.5
A3,BL112,2.5
A3,BL113,2.5
A3,BL114,2.5
A3,BL115,2.5
A3,BL116,2.5
A3,BL117,2.5
A3,BL118,2.5
A3,BL119,2.5
A3,BL120,2.5
A3,BL121,2.5
A3,BL122,2.5
A3,BL123,2.5
A3,BL124,2.5
A3,BL125,2.5
A3,BL126,2.5
A3,BL127,2.5
A3,BL128,2.5
A1,BL129,2.5
A3,BL130,2.5
A2,BL131,2.5
A2,BL132,2.5
A2,BL133,2.5
A2,BL134,2.5
A2,BL135,2.5
A2,BL136,2.5
A2,BL137,2.5
A2,BL138,2.5
A2,BL139,2.5
A2,BL140,2.5
A2,BL141,2.5
A2,BL142,2.5
A2,BL143,2.5
A2,BL144,2.5
A2,BL145,2.5
A2,BL146,2.5
A2,BL147,2.5
A2,BL148,2.5
A1,BL149,2.5
A1,BL150,2.5
A3,BL151,2.5
A3,BL152,2.5
A3,BL153,2.5
A3,BL154,2.5
A3,BL155,2.5
A3,BL156,2.5
A3,BL157,2.5
A3,BL158,2.5
A3,BL159,2.5
A3,BL160,2.5
A3,BL161,2.5
A3,BL162,2.5
A3,BL163,2.5
A3,BL164,2.5
A3,BL165,2.5
A3,BL166,2.5
A3,BL167,2.5
A3,BL168,2.5
A3,BL169,2.5
A3,BL170,2.5
A3,BL171,2.5
A3,BL172,2.5
A3,BL173,2.5
A3,BL174,2.5
A3,BL175,2.5
A3,BL176,2.5
A3,BL177,2.5
A1,BL178,2.5
A1,BL179,2.5
A3,BM13,2.5
A3,BM14,2.5
A3,BM15,2.5
A3,BM16,2.5
A3,BM17,2.5
A3,BM18,2.5
A3,BM19,2.5
A3,BM20,2.5
A3,BM21,2.5
A3,BM22,2.5
A3,BM23,2.5
A3,BM24,2.5
A3,BM25,2.5
A3,BM26,2.5
A2,BM27,2.5
A2,BM28,2.5
A2,BM29,2.5
A2,BM30,2.5
A2,BM31,2.5
A2,BM32,2.5
A2,BM33,2.5
A2,BM34,2.5
A3,BM35,2.5
A3,BM36,2.5
A3,BM37,2.5
A3,BM38,2.5
A3,BM39,2.5
A3,BM40,2.5
A3,BM41,2.5
A3,BM42,2.5
A3,BM43,2.5
A3,BM44,2.5
A1,BM45,2.5
A1,BM46,2.5
A2,BM47,2.5
A2,BM48,2.5
A2,BM49,2.5
A2,BM50,2.5
A2,BM51,2.5
A2,BM52,2.5
A2,BM53,2.5
A2,BM54,2.5
A2,BM55,2.5
A2,BM56,2.5
A2,BM57,2.5
A1,BM58,2.5
A1,BM59,2.5
A3,BM60,2.5
A3,BM61,2.5
A3,BM62,2.5
A3,BM63,2.5
A3,BM64,2.5
A1,BM65,2.5
A1,BM66,2.5
A2,BM67,2.5
A2,BM68,2.5
A2,BM69,2.5
A2,BM70,2.5
A2,BM71,2.5
A3,BM72,2.5
A3,BM73,2.5
A3,BM74,2.5
A3,BM75,2.5
A3,BM76,2.5
A3,BM77,2.5
A3,BM78,2.5
A3,BM79,2.5
A3,BM80,2.5
A3,BM81,2.5
A3,BM82,2.5
A3,BM83,2.5
A3,BM84,2.5
A3,BM85,2.5
A2,BM86,2.5
A2,BM87,2.5
A2,BM88,2.5
A2,BM89,2.5
A2,BM90,2.5
A2,BM91,2.5
A2,BM92,2.5
A2,BM93,2.5
A2,BM94,2.5
A2,BM95,2.5
A2,BM96,2.5
A2,BM97,2.5
A1,BM98,2.5
A1,BM99,2.5
A3,BM100,2.5
A3,BM101,2.5
A3,BM102,2.5
A3,BM103,2.5
A3,BM104,2.5
A3,BM105,2.5
A3,BM106,2.5
A3,BM107,2.5
A3,BM108,2.5
A3,BM109,2.5
A3,BM110,2.5
A3,BM111,2.5
A3,BM112,2.5
A3,BM113,2.5
A3,BM114,2.5
A3,BM115,2.5
A3,BM116,2.5
A3,BM117,2.5
A3,BM118,2.5
A3,BM119,2.5
A3,BM120,2.5
A3,BM121,2.5
A3,BM122,2.5
A3,BM123,2.5
A3,BM124,2.5
A3,BM125,2.5
A3,BM126,2.5
A3,BM127,2.5
A1,BM128,2.5
A1,BM129,2.5
A2,BM130,2.5
A2,BM131,2.5
A2,BM132,2.5
A2,BM133,2.5
A2,BM134,2.5
A2,BM135,2.5
A2,BM136,2.5
A2,BM137,2.5
A2,BM138,2.5
A2,BM139,2.5
A2,BM140,2.5
A2,BM141,2.5
A2,BM142,2.5
A2,BM143,2.5
A2,BM144,2.5
A2,BM145,2.5
A2,BM146,2.5
A2,BM147,2.5
A2,BM148,2.5
A1,BM149,2.5
A1,BM150,2.5
A3,BM151,2.5
A3,BM152,2.5
A3,BM153,2.5
A3,BM154,2.5
A3,BM155,2.5
A3,BM156,2.5
A3,BM157,2.5
A3,BM158,2.5
A3,BM159,2.5
A3,BM160,2.5
A3,BM161,2.5
A3,BM162,2.5
A3,BM163,2.5
A3,BM164,2.5
A3,BM165,2.5
A3,BM166,2.5
A3,BM167,2.5
A3,BM168,2.5
A3,BM169,2.5
A3,BM170,2.5
A3,BM171,2.5
A3,BM172,2.5
A3,BM173,2.5
A3,BM174,2.5
A3,BM175,2.5
A3,BM176,2.5
A3,BM177,2.5
A1,BM178,2.5
A1,BM179,2.5
A3,BN14,2.5
A3,BN15,2.5
A3,BN16,2.5
A3,BN17,2.5
A3,BN18,2.5
A3,BN19,2.5
A3,BN20,2.5
A3,BN21,2.5
A3,BN22,2.5
A3,BN23,2.5
A3,BN24,2.5
A3,BN25,2.5
A3,BN26,2.5
A3,BN27,2.5
A2,BN28,2.5
A2,BN29,2.5
A2,BN30,2.5
A2,BN31,2.5
A2,BN32,2.5
A2,BN33,2.5
A3,BN34,2.5
A3,BN35,2.5
A3,BN36,2.5
A3,BN37,2.5
A3,BN38,2.5
A3,BN39,2.5
A3,BN40,2.5
A3,BN41,2.5
A3,BN42,2.5
A3,BN43,2.5
A3,BN44,2.5
A1,BN45,2.5
A1,BN46,2.5
A2,BN47,2.5
A2,BN48,2.5
A2,BN49,2.5
A2,BN50,2.5
A2,BN51,2.5
A2,BN52,2.5
A2,BN53,2.5
A2,BN54,2.5
A2,BN55,2.5
A2,BN56,2.5
A2,BN57,2.5
A1,BN58,2.5
A1,BN59,2.5
A3,BN60,2.5
A3,BN61,2.5
A3,BN62,2.5
A3,BN63,2.5
A3,BN64,2.5
A1,BN65,2.5
A1,BN66,2.5
A2,BN67,2.5
A2,BN68,2.5
A2,BN69,2.5
A2,BN70,2.5
A3,BN71,2.5
A3,BN72,2.5
A3,BN73,2.5
A3,BN74,2.5
A3,BN75,2.5
A3,BN76,2.5
A3,BN77,2.5
A3,BN78,2.5
A3,BN79,2.5
A3,BN80,2.5
A3,BN81,2.5
A3,BN82,2.5
A3,BN83,2.5
A3,BN84,2.5
A3,BN85,2.5
A2,BN86,2.5
A2,BN87,2.5
A2,BN88,2.5
A2,BN89,2.5
A2,BN90,2.5
A2,BN91,2.5
A2,BN92,2.5
A2,BN93,2.5
A2,BN94,2.5
A2,BN95,2.5
A2,BN96,2.5
A3,BN97,2.5
A1,BN98,2.5
A1,BN99,2.5
A3,BN100,2.5
A3,BN101,2.5
A3,BN102,2.5
A3,BN103,2.5
A3,BN104,2.5
A3,BN105,2.5
A3,BN106,2.5
A3,BN107,2.5
A3,BN108,2.5
A3,BN109,2.5
A3,BN110,2.5
A3,BN111,2.5
A3,BN112,2.5
A3,BN113,2.5
A3,BN114,2.5
A3,BN115,2.5
A3,BN116,2.5
A3,BN117,2.5
A3,BN118,2.5
A3,BN119,2.5
A3,BN120,2.5
A3,BN121,2.5
A3,BN122,2.5
A3,BN123,2.5
A3,BN124,2.5
A3,BN125,2.5
A3,BN126,2.5
A3,BN127,2.5
A1,BN128,2.5
A1,BN129,2.5
A2,BN130,2.5
A2,BN131,2.5
A2,BN132,2.5
A2,BN133,2.5
A2,BN134,2.5
A2,BN135,2.5
A2,BN136,2.5
A2,BN137,2.5
A2,BN138,2.5
A2,BN139,2.5
A2,BN140,2.5
A2,BN141,2.5
A2,BN142,2.5
A2,BN143,2.5
A2,BN144,2.5
A2,BN145,2.5
A2,BN146,2.5
A2,BN147,2.5
A2,BN148,2.5
A1,BN149,2.5
A1,BN150,2.5
A3,BN151,2.5
A3,BN152,2.5
A3,BN153,2.5
A3,BN154,2.5
A3,BN155,2.5
A3,BN156,2.5
A3,BN157,2.5
A3,BN158,2.5
A3,BN159,2.5
A3,BN160,2.5
A3,BN161,2.5
A3,BN162,2.5
A3,BN163,2.5
A3,BN164,2.5
A3,BN165,2.5
A3,BN166,2.5
A3,BN167,2.5
A3,BN168,2.5
A3,BN169,2.5
A3,BN170,2.5
A3,BN171,2.5
A3,BN172,2.5
A3,BN173,2.5
A3,BN174,2.5
A3,BN175,2.5
A3,BN176,2.5
A3,BN177,2.5
A3,BN178,2.5
A1,BN179,2.5
A1,BN180,2.5
A3,BO14,2.5
A3,BO15,2.5
A3,BO16,2.5
A3,BO17,2.5
A3,BO18,2.5
A3,BO19,2.5
A3,BO20,2.5
A3,BO21,2.5
A3,BO22,2.5
A3,BO23,2.5
A3,BO24,2.5
A3,BO25,2.5
A3,BO26,2.5
A3,BO27,2.5
A3,BO28,2.5
A3,BO29,2.5
A3,BO30,2.5
A3,BO31,2.5
A3,BO32,2.5
A3,BO33,2.5
A3,BO34,2.5
A3,BO35,2.5
A3,BO36,2.5
A3,BO37,2.5
A3,BO38,2.5
A3,BO39,2.5
A3,BO40,2.5
A3,BO41,2.5
A3,BO42,2.5
A3,BO43,2.5
A3,BO44,2.5
A1,BO45,2.5
A3,BO46,2.5
A2,BO47,2.5
A2,BO48,2.5
A2,BO49,2.5
A2,BO50,2.5
A2,BO51,2.5
A2,BO52,2.5
A2,BO53,2.5
A2,BO54,2.5
A2,BO55,2.5
A2,BO56,2.5
A2,BO57,2.5
A1,BO58,2.5
A1,BO59,2.5
A3,BO60,2.5
A3,BO61,2.5
A3,BO62,2.5
A3,BO63,2.5
A1,BO64,2.5
A1,BO65,2.5
A3,BO66,2.5
A2,BO67,2.5
A2,BO68,2.5
A2,BO69,2.5
A3,BO70,2.5
A3,BO71,2.5
A3,BO72,2.5
A3,BO73,2.5
A3,BO74,2.5
A3,BO75,2.5
A3,BO76,2.5
A3,BO77,2.5
A3,BO78,2.5
A3,BO79,2.5
A3,BO80,2.5
A3,BO81,2.5
A3,BO82,2.5
A3,BO83,2.5
A3,BO84,2.5
A3,BO85,2.5
A2,BO86,2.5
A2,BO87,2.5
A2,BO88,2.5
A2,BO89,2.5
A2,BO90,2.5
A2,BO91,2.5
A2,BO92,2.5
A2,BO93,2.5
A2,BO94,2.5
A2,BO95,2.5
A2,BO96,2.5
A3,BO97,2.5
A1,BO98,2.5
A1,BO99,2.5
A3,BO100,2.5
A3,BO101,2.5
A3,BO102,2.5
A3,BO103,2.5
A3,BO104,2.5
A3,BO105,2.5
A3,BO106,2.5
A3,BO107,2.5
A3,BO108,2.5
A3,BO109,2.5
A3,BO110,2.5
A3,BO111,2.5
A3,BO112,2.5
A3,BO113,2.5
A3,BO114,2.5
A3,BO115,2.5
A3,BO116,2.5
A3,BO117,2.5
A3,BO118,2.5
A3,BO119,2.5
A3,BO120,2.5
A3,BO121,2.5
A3,BO122,2.5
A3,BO123,2.5
A3,BO124,2.5
A3,BO125,2.5
A3,BO126,2.5
A3,BO127,2.5
A1,BO128,2.5
A1,BO129,2.5
A2,BO130,2.5
A2,BO131,2.5
A2,BO132,2.5
A2,BO133,2.5
A2,BO134,2.5
A2,BO135,2.5
A2,BO136,2.5
A2,BO137,2.5
A2,BO138,2.5
A2,BO139,2.5
A2,BO140,2.5
A2,BO141,2.5
A2,BO142,2.5
A2,BO143,2.5
A2,BO144,2.5
A2,BO145,2.5
A2,BO146,2.5
A2,BO147,2.5
A2,BO148,2.5
A1,BO149,2.5
A1,BO150,2.5
A3,BO151,2.5
A3,BO152,2.5
A3,BO153,2.5
A3,BO154,2.5
A3,BO155,2.5
A3,BO156,2.5
A3,BO157,2.5
A3,BO158,2.5
A3,BO159,2.5
A3,BO160,2.5
A3,BO161,2.5
A3,BO162,2.5
A3,BO163,2.5
A3,BO164,2.5
A3,BO165,2.5
A3,BO166,2.5
A3,BO167,2.5
A3,BO168,2.5
A3,BO169,2.5
A3,BO170,2.5
A3,BO171,2.5
A3,BO172,2.5
A3,BO173,2.5
A3,BO174,2.5
A3,BO175,2.5
A3,BO176,2.5
A3,BO177,2.5
A3,BO178,2.5
A3,BO179,2.5
A1,BO180,2.5
A1,BO181,2.5
A3,BP14,2.5
A3,BP15,2.5
A3,BP16,2.5
A3,BP17,2.5
A3,BP18,2.5
A3,BP19,2.5
A3,BP20,2.5
A3,BP21,2.5
A3,BP22,2.5
A3,BP23,2.5
A3,BP24,2.5
A3,BP25,2.5
A3,BP26,2.5
A3,BP27,2.5
A3,BP28,2.5
A3,BP29,2.5
A3,BP30,2.5
A3,BP31,2.5
A3,BP32,2.5
A3,BP33,2.5
A3,BP34,2.5
A3,BP35,2.5
A3,BP36,2.5
A3,BP37,2.5
A3,BP38,2.5
A3,BP39,2.5
A3,BP40,2.5
A3,BP41,2.5
A3,BP42,2.5
A3,BP43,2.5
A1,BP44,2.5
A1,BP45,2.5
A3,BP46,2.5
A2,BP47,2.5
A2,BP48,2.5
A2,BP49,2.5
A2,BP50,2.5
A2,BP51,2.5
A2,BP52,2.5
A2,BP53,2.5
A2,BP54,2.5
A2,BP55,2.5
A2,BP56,2.5
A2,BP57,2.5
A1,BP58,2.5
A1,BP59,2.5
A3,BP60,2.5
A3,BP61,2.5
A3,BP62,2.5
A3,BP63,2.5
A1,BP64,2.5
A1,BP65,2.5
A2,BP66,2.5
A2,BP67,2.5
A2,BP68,2.5
A3,BP69,2.5
A3,BP70,2.5
A3,BP71,2.5
A3,BP72,2.5
A3,BP73,2.5
A3,BP74,2.5
A3,BP75,2.5
A3,BP76,2.5
A3,BP77,2.5
A3,BP78,2.5
A3,BP79,2.5
A3,BP80,2.5
A3,BP81,2.5
A3,BP82,2.5
A3,BP83,2.5
A3,BP84,2.5
A3,BP85,2.5
A3,BP86,2.5
A2,BP87,2.5
A2,BP88,2.5
A2,BP89,2.5
A2,BP90,2.5
A2,BP91,2.5
A2,BP92,2.5
A2,BP93,2.5
A2,BP94,2.5
A2,BP95,2.5
A2,BP96,2.5
A1,BP97,2.5
A1,BP98,2.5
A1,BP99,2.5
A3,BP100,2.5
A3,BP101,2.5
A3,BP102,2.5
A3,BP103,2.5
A3,BP104,2.5
A3,BP105,2.5
A3,BP106,2.5
A3,BP107,2.5
A3,BP108,2.5
A3,BP109,2.5
A3,BP110,2.5
A3,BP111,2.5
A3,BP112,2.5
A3,BP113,2.5
A3,BP114,2.5
